Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Rensselaer County, NY	36083	2008.0	2008.0	All other alcohol-induced causes	A9	15.0
	Rensselaer County, NY	36083	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1408.0
	Richmond County, NY	36085	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	49.0
	Richmond County, NY	36085	2008.0	2008.0	All other alcohol-induced causes	A9	31.0
	Richmond County, NY	36085	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	3491.0
	Rockland County, NY	36087	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Rockland County, NY	36087	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	2010.0
	St. Lawrence County, NY	36089	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1040.0
	Saratoga County, NY	36091	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Saratoga County, NY	36091	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1528.0
	Schenectady County, NY	36093	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1449.0
	Schoharie County, NY	36095	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	234.0
	Schuyler County, NY	36097	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	180.0
	Seneca County, NY	36099	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	325.0
	Steuben County, NY	36101	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	976.0
	Suffolk County, NY	36103	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	167.0
	Suffolk County, NY	36103	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	22.0
	Suffolk County, NY	36103	2008.0	2008.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	17.0
	Suffolk County, NY	36103	2008.0	2008.0	All other alcohol-induced causes	A9	56.0
	Suffolk County, NY	36103	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	10983.0
	Sullivan County, NY	36105	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Sullivan County, NY	36105	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	727.0
	Tioga County, NY	36107	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	397.0
	Tompkins County, NY	36109	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	588.0
	Ulster County, NY	36111	2008.0	2008.0	All other alcohol-induced causes	A9	12.0
	Ulster County, NY	36111	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1470.0
	Warren County, NY	36113	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	601.0
	Washington County, NY	36115	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	551.0
	Wayne County, NY	36117	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	809.0
	Westchester County, NY	36119	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	55.0
	Westchester County, NY	36119	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	12.0
	Westchester County, NY	36119	2008.0	2008.0	All other alcohol-induced causes	A9	32.0
	Westchester County, NY	36119	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	6848.0
	Wyoming County, NY	36121	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	344.0
	Yates County, NY	36123	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	230.0
	Alamance County, NC	37001	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Alamance County, NC	37001	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1426.0
	Alexander County, NC	37003	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	323.0
	Alleghany County, NC	37005	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	140.0
	Anson County, NC	37007	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	299.0
	Ashe County, NC	37009	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	288.0
	Avery County, NC	37011	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	173.0
	Beaufort County, NC	37013	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	523.0
	Bertie County, NC	37015	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	233.0
	Bladen County, NC	37017	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	378.0
	Brunswick County, NC	37019	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Brunswick County, NC	37019	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	986.0
	Buncombe County, NC	37021	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Buncombe County, NC	37021	2008.0	2008.0	All other alcohol-induced causes	A9	15.0
	Buncombe County, NC	37021	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	2246.0
	Burke County, NC	37023	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Burke County, NC	37023	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	920.0
	Cabarrus County, NC	37025	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Cabarrus County, NC	37025	2008.0	2008.0	All other alcohol-induced causes	A9	10.0
	Cabarrus County, NC	37025	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1276.0
	Caldwell County, NC	37027	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Caldwell County, NC	37027	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	775.0
	Camden County, NC	37029	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	58.0
	Carteret County, NC	37031	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Carteret County, NC	37031	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	704.0
	Caswell County, NC	37033	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	245.0
	Catawba County, NC	37035	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Catawba County, NC	37035	2008.0	2008.0	All other alcohol-induced causes	A9	13.0
	Catawba County, NC	37035	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1424.0
	Chatham County, NC	37037	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	556.0
	Cherokee County, NC	37039	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	332.0
	Chowan County, NC	37041	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	183.0
	Clay County, NC	37043	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	129.0
	Cleveland County, NC	37045	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Cleveland County, NC	37045	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1057.0
	Columbus County, NC	37047	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	621.0
	Craven County, NC	37049	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Craven County, NC	37049	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	887.0
	Cumberland County, NC	37051	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Cumberland County, NC	37051	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Cumberland County, NC	37051	2008.0	2008.0	All other alcohol-induced causes	A9	11.0
	Cumberland County, NC	37051	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	2099.0
	Currituck County, NC	37053	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	183.0
	Dare County, NC	37055	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	247.0
	Davidson County, NC	37057	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Davidson County, NC	37057	2008.0	2008.0	All other alcohol-induced causes	A9	14.0
	Davidson County, NC	37057	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1415.0
	Davie County, NC	37059	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	345.0
	Duplin County, NC	37061	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	485.0
	Durham County, NC	37063	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Durham County, NC	37063	2008.0	2008.0	All other alcohol-induced causes	A9	15.0
	Durham County, NC	37063	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1722.0
	Edgecombe County, NC	37065	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	609.0
	Forsyth County, NC	37067	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	Forsyth County, NC	37067	2008.0	2008.0	All other alcohol-induced causes	A9	16.0
	Forsyth County, NC	37067	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	2875.0
	Franklin County, NC	37069	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	451.0
	Gaston County, NC	37071	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	Gaston County, NC	37071	2008.0	2008.0	All other alcohol-induced causes	A9	17.0
	Gaston County, NC	37071	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1991.0
	Gates County, NC	37073	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	113.0
	Graham County, NC	37075	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	105.0
	Granville County, NC	37077	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	539.0
	Greene County, NC	37079	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	173.0
	Guilford County, NC	37081	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Guilford County, NC	37081	2008.0	2008.0	All other alcohol-induced causes	A9	40.0
	Guilford County, NC	37081	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	3619.0
	Halifax County, NC	37083	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	604.0
	Harnett County, NC	37085	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Harnett County, NC	37085	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	782.0
	Haywood County, NC	37087	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Haywood County, NC	37087	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	665.0
	Henderson County, NC	37089	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Henderson County, NC	37089	2008.0	2008.0	All other alcohol-induced causes	A9	18.0
	Henderson County, NC	37089	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1260.0
	Hertford County, NC	37091	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	283.0
	Hoke County, NC	37093	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	250.0
	Hyde County, NC	37095	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	62.0
	Iredell County, NC	37097	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Iredell County, NC	37097	2008.0	2008.0	All other alcohol-induced causes	A9	11.0
	Iredell County, NC	37097	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1344.0
	Jackson County, NC	37099	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	304.0
	Johnston County, NC	37101	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1104.0
	Jones County, NC	37103	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	118.0
	Lee County, NC	37105	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	486.0
	Lenoir County, NC	37107	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	655.0
	Lincoln County, NC	37109	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	678.0
	McDowell County, NC	37111	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	McDowell County, NC	37111	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	441.0
	Macon County, NC	37113	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	392.0
	Madison County, NC	37115	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	221.0
	Martin County, NC	37117	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	296.0
	Mecklenburg County, NC	37119	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	53.0
	Mecklenburg County, NC	37119	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	Mecklenburg County, NC	37119	2008.0	2008.0	All other alcohol-induced causes	A9	59.0
	Mecklenburg County, NC	37119	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	4900.0
	Mitchell County, NC	37121	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	190.0
	Montgomery County, NC	37123	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	211.0
	Moore County, NC	37125	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	945.0
	Nash County, NC	37127	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	905.0
	New Hanover County, NC	37129	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	New Hanover County, NC	37129	2008.0	2008.0	All other alcohol-induced causes	A9	20.0
	New Hanover County, NC	37129	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1512.0
	Northampton County, NC	37131	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	257.0
	Onslow County, NC	37133	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Onslow County, NC	37133	2008.0	2008.0	All other alcohol-induced causes	A9	10.0
	Onslow County, NC	37133	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	863.0
	Orange County, NC	37135	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	705.0
	Pamlico County, NC	37137	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	146.0
	Pasquotank County, NC	37139	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	355.0
	Pender County, NC	37141	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	422.0
	Perquimans County, NC	37143	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	155.0
	Person County, NC	37145	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	386.0
	Pitt County, NC	37147	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Pitt County, NC	37147	2008.0	2008.0	All other alcohol-induced causes	A9	12.0
	Pitt County, NC	37147	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1136.0
	Polk County, NC	37149	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	309.0
	Randolph County, NC	37151	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Randolph County, NC	37151	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1279.0
	Richmond County, NC	37153	2008.0	2008.0	All other alcohol-induced causes	A9	10.0
	Richmond County, NC	37153	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	534.0
	Robeson County, NC	37155	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Robeson County, NC	37155	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1188.0
	Rockingham County, NC	37157	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Rockingham County, NC	37157	2008.0	2008.0	All other alcohol-induced causes	A9	10.0
	Rockingham County, NC	37157	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1012.0
	Rowan County, NC	37159	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	Rowan County, NC	37159	2008.0	2008.0	All other alcohol-induced causes	A9	11.0
	Rowan County, NC	37159	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1358.0
	Rutherford County, NC	37161	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Rutherford County, NC	37161	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	790.0
	Sampson County, NC	37163	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Sampson County, NC	37163	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	599.0
	Scotland County, NC	37165	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	415.0
	Stanly County, NC	37167	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	604.0
	Stokes County, NC	37169	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Stokes County, NC	37169	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	437.0
	Surry County, NC	37171	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	826.0
	Swain County, NC	37173	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	165.0
	Transylvania County, NC	37175	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	368.0
	Tyrrell County, NC	37177	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	58.0
	Union County, NC	37179	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Union County, NC	37179	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1136.0
	Vance County, NC	37181	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	422.0
	Wake County, NC	37183	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	51.0
	Wake County, NC	37183	2008.0	2008.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	16.0
	Wake County, NC	37183	2008.0	2008.0	All other alcohol-induced causes	A9	28.0
	Wake County, NC	37183	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	4010.0
	Warren County, NC	37185	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	210.0
	Washington County, NC	37187	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	151.0
	Watauga County, NC	37189	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	286.0
	Wayne County, NC	37191	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Wayne County, NC	37191	2008.0	2008.0	All other alcohol-induced causes	A9	13.0
	Wayne County, NC	37191	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	1025.0
	Wilkes County, NC	37193	2008.0	2008.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	27.0
	Wilkes County, NC	37193	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	671.0
	Wilson County, NC	37195	2008.0	2008.0	All other alcohol-induced causes	A9	10.0
	Wilson County, NC	37195	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	758.0
	Yadkin County, NC	37197	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	357.0
	Yancey County, NC	37199	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	189.0
	Adams County, ND	38001	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	35.0
	Barnes County, ND	38003	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	128.0
	Benson County, ND	38005	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	41.0
	Bottineau County, ND	38009	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	91.0
	Bowman County, ND	38011	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	44.0
	Burke County, ND	38013	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	27.0
	Burleigh County, ND	38015	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	618.0
	Cass County, ND	38017	2008.0	2008.0	All other non-drug and non-alcohol causes	O9	823.0
