Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Stoddard County, MO	29207	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	358.0
	Stone County, MO	29209	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	354.0
	Sullivan County, MO	29211	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	85.0
	Taney County, MO	29213	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	526.0
	Texas County, MO	29215	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	300.0
	Vernon County, MO	29217	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	231.0
	Warren County, MO	29219	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	265.0
	Washington County, MO	29221	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	220.0
	Wayne County, MO	29223	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	178.0
	Webster County, MO	29225	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	301.0
	Worth County, MO	29227	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	24.0
	Wright County, MO	29229	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	222.0
	St. Louis city, MO	29510	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	66.0
	St. Louis city, MO	29510	2012.0	2012.0	All other alcohol-induced causes	A9	42.0
	St. Louis city, MO	29510	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2822.0
	Beaverhead County, MT	30001	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	78.0
	Big Horn County, MT	30003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	123.0
	Blaine County, MT	30005	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	63.0
	Broadwater County, MT	30007	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	57.0
	Carbon County, MT	30009	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	92.0
	Carter County, MT	30011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	14.0
	Cascade County, MT	30013	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	770.0
	Chouteau County, MT	30015	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	57.0
	Custer County, MT	30017	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	137.0
	Daniels County, MT	30019	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	13.0
	Dawson County, MT	30021	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	99.0
	Deer Lodge County, MT	30023	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	132.0
	Fallon County, MT	30025	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	36.0
	Fergus County, MT	30027	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	150.0
	Flathead County, MT	30029	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Flathead County, MT	30029	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	765.0
	Gallatin County, MT	30031	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	475.0
	Garfield County, MT	30033	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	15.0
	Glacier County, MT	30035	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	120.0
	Golden Valley County, MT	30037	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	13.0
	Granite County, MT	30039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	34.0
	Hill County, MT	30041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	148.0
	Jefferson County, MT	30043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	98.0
	Judith Basin County, MT	30045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	17.0
	Lake County, MT	30047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	251.0
	Lewis and Clark County, MT	30049	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Lewis and Clark County, MT	30049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	496.0
	Liberty County, MT	30051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	21.0
	Lincoln County, MT	30053	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	233.0
	McCone County, MT	30055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	14.0
	Madison County, MT	30057	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	82.0
	Meagher County, MT	30059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	27.0
	Mineral County, MT	30061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	47.0
	Missoula County, MT	30063	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Missoula County, MT	30063	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	735.0
	Musselshell County, MT	30065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	49.0
	Park County, MT	30067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	132.0
	Phillips County, MT	30071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	52.0
	Pondera County, MT	30073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	68.0
	Powder River County, MT	30075	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	17.0
	Powell County, MT	30077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	66.0
	Prairie County, MT	30079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	20.0
	Ravalli County, MT	30081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	386.0
	Richland County, MT	30083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	107.0
	Roosevelt County, MT	30085	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	97.0
	Rosebud County, MT	30087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	68.0
	Sanders County, MT	30089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	118.0
	Sheridan County, MT	30091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	46.0
	Silver Bow County, MT	30093	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	381.0
	Stillwater County, MT	30095	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	82.0
	Sweet Grass County, MT	30097	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	34.0
	Teton County, MT	30099	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	58.0
	Toole County, MT	30101	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	45.0
	Valley County, MT	30105	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	82.0
	Wheatland County, MT	30107	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	29.0
	Wibaux County, MT	30109	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	13.0
	Yellowstone County, MT	30111	2012.0	2012.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	10.0
	Yellowstone County, MT	30111	2012.0	2012.0	All other alcohol-induced causes	A9	28.0
	Yellowstone County, MT	30111	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1309.0
	Adams County, NE	31001	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	293.0
	Antelope County, NE	31003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	72.0
	Boone County, NE	31011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	55.0
	Box Butte County, NE	31013	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	110.0
	Boyd County, NE	31015	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	32.0
	Brown County, NE	31017	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	47.0
	Buffalo County, NE	31019	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	340.0
	Burt County, NE	31021	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	111.0
	Butler County, NE	31023	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	96.0
	Cass County, NE	31025	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	190.0
	Cedar County, NE	31027	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	94.0
	Chase County, NE	31029	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	45.0
	Cherry County, NE	31031	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	65.0
	Cheyenne County, NE	31033	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	85.0
	Clay County, NE	31035	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	75.0
	Colfax County, NE	31037	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	99.0
	Cuming County, NE	31039	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	104.0
	Custer County, NE	31041	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	121.0
	Dakota County, NE	31043	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	141.0
	Dawes County, NE	31045	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	88.0
	Dawson County, NE	31047	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	237.0
	Deuel County, NE	31049	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	19.0
	Dixon County, NE	31051	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	72.0
	Dodge County, NE	31053	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	420.0
	Douglas County, NE	31055	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	52.0
	Douglas County, NE	31055	2012.0	2012.0	All other alcohol-induced causes	A9	61.0
	Douglas County, NE	31055	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3712.0
	Dundy County, NE	31057	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	38.0
	Fillmore County, NE	31059	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	80.0
	Franklin County, NE	31061	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	39.0
	Frontier County, NE	31063	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	19.0
	Furnas County, NE	31065	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	63.0
	Gage County, NE	31067	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	272.0
	Garden County, NE	31069	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	35.0
	Garfield County, NE	31071	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	34.0
	Gosper County, NE	31073	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	27.0
	Greeley County, NE	31077	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	31.0
	Hall County, NE	31079	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	524.0
	Hamilton County, NE	31081	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	81.0
	Harlan County, NE	31083	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	61.0
	Hitchcock County, NE	31087	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	43.0
	Holt County, NE	31089	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	113.0
	Hooker County, NE	31091	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	18.0
	Howard County, NE	31093	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	81.0
	Jefferson County, NE	31095	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	112.0
	Johnson County, NE	31097	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	52.0
	Kearney County, NE	31099	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	59.0
	Keith County, NE	31101	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	87.0
	Keya Paha County, NE	31103	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	11.0
	Kimball County, NE	31105	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	58.0
	Knox County, NE	31107	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	108.0
	Lancaster County, NE	31109	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Lancaster County, NE	31109	2012.0	2012.0	All other alcohol-induced causes	A9	20.0
	Lancaster County, NE	31109	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	1876.0
	Lincoln County, NE	31111	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	357.0
	Madison County, NE	31119	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	339.0
	Merrick County, NE	31121	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	78.0
	Morrill County, NE	31123	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	58.0
	Nance County, NE	31125	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	55.0
	Nemaha County, NE	31127	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	98.0
	Nuckolls County, NE	31129	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	63.0
	Otoe County, NE	31131	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	195.0
	Pawnee County, NE	31133	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	45.0
	Perkins County, NE	31135	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	34.0
	Phelps County, NE	31137	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	103.0
	Pierce County, NE	31139	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	73.0
	Platte County, NE	31141	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	249.0
	Polk County, NE	31143	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	71.0
	Red Willow County, NE	31145	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	103.0
	Richardson County, NE	31147	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	128.0
	Rock County, NE	31149	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	26.0
	Saline County, NE	31151	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	168.0
	Sarpy County, NE	31153	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	813.0
	Saunders County, NE	31155	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	183.0
	Scotts Bluff County, NE	31157	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	415.0
	Seward County, NE	31159	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	155.0
	Sheridan County, NE	31161	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	77.0
	Sherman County, NE	31163	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	36.0
	Stanton County, NE	31167	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	56.0
	Thayer County, NE	31169	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	90.0
	Thurston County, NE	31173	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	64.0
	Valley County, NE	31175	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	64.0
	Washington County, NE	31177	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	158.0
	Wayne County, NE	31179	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	76.0
	Webster County, NE	31181	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	55.0
	York County, NE	31185	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	149.0
	Churchill County, NV	32001	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	259.0
	Clark County, NV	32003	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	348.0
	Clark County, NV	32003	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	71.0
	Clark County, NV	32003	2012.0	2012.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	14.0
	Clark County, NV	32003	2012.0	2012.0	All other alcohol-induced causes	A9	188.0
	Clark County, NV	32003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	13496.0
	Douglas County, NV	32005	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	391.0
	Elko County, NV	32007	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	273.0
	Esmeralda County, NV	32009	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	16.0
	Eureka County, NV	32011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	13.0
	Humboldt County, NV	32013	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	126.0
	Lander County, NV	32015	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	32.0
	Lincoln County, NV	32017	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	48.0
	Lyon County, NV	32019	2012.0	2012.0	All other alcohol-induced causes	A9	10.0
	Lyon County, NV	32019	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	461.0
	Mineral County, NV	32021	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	69.0
	Nye County, NV	32023	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Nye County, NV	32023	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	625.0
	Pershing County, NV	32027	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	44.0
	Storey County, NV	32029	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	28.0
	Washoe County, NV	32031	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	83.0
	Washoe County, NV	32031	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	18.0
	Washoe County, NV	32031	2012.0	2012.0	All other alcohol-induced causes	A9	85.0
	Washoe County, NV	32031	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	3184.0
	White Pine County, NV	32033	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	90.0
	Carson City, NV	32510	2012.0	2012.0	All other alcohol-induced causes	A9	21.0
	Carson City, NV	32510	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	650.0
	Belknap County, NH	33001	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	625.0
	Carroll County, NH	33003	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	458.0
	Cheshire County, NH	33005	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Cheshire County, NH	33005	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	696.0
	Coos County, NH	33007	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	408.0
	Grafton County, NH	33009	2012.0	2012.0	All other alcohol-induced causes	A9	13.0
	Grafton County, NH	33009	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	755.0
	Hillsborough County, NH	33011	2012.0	2012.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	50.0
	Hillsborough County, NH	33011	2012.0	2012.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Hillsborough County, NH	33011	2012.0	2012.0	All other alcohol-induced causes	A9	39.0
	Hillsborough County, NH	33011	2012.0	2012.0	All other non-drug and non-alcohol causes	O9	2802.0
	Merrimack County, NH	33013	2012.0	2012.0	All other alcohol-induced causes	A9	14.0
