Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Passaic County, NJ	34031	2005.0	2005.0	All other alcohol-induced causes	A9	24.0
	Passaic County, NJ	34031	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	3678.0
	Salem County, NJ	34033	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Salem County, NJ	34033	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	723.0
	Somerset County, NJ	34035	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Somerset County, NJ	34035	2005.0	2005.0	All other alcohol-induced causes	A9	13.0
	Somerset County, NJ	34035	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2005.0
	Sussex County, NJ	34037	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1051.0
	Union County, NJ	34039	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Union County, NJ	34039	2005.0	2005.0	All other drug-induced causes	D9	14.0
	Union County, NJ	34039	2005.0	2005.0	All other alcohol-induced causes	A9	30.0
	Union County, NJ	34039	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	4283.0
	Warren County, NJ	34041	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	888.0
	Bernalillo County, NM	35001	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	147.0
	Bernalillo County, NM	35001	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	17.0
	Bernalillo County, NM	35001	2005.0	2005.0	All other alcohol-induced causes	A9	99.0
	Bernalillo County, NM	35001	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	4385.0
	Catron County, NM	35003	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	32.0
	Chaves County, NM	35005	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Chaves County, NM	35005	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	593.0
	Cibola County, NM	35006	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	211.0
	Colfax County, NM	35007	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	135.0
	Curry County, NM	35009	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	387.0
	DeBaca County, NM	35011	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	32.0
	Dona Ana County, NM	35013	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Dona Ana County, NM	35013	2005.0	2005.0	All other alcohol-induced causes	A9	14.0
	Dona Ana County, NM	35013	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1197.0
	Eddy County, NM	35015	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Eddy County, NM	35015	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	514.0
	Grant County, NM	35017	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	292.0
	Guadalupe County, NM	35019	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	44.0
	Hidalgo County, NM	35023	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	58.0
	Lea County, NM	35025	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	477.0
	Lincoln County, NM	35027	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	154.0
	Los Alamos County, NM	35028	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	93.0
	Luna County, NM	35029	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	277.0
	McKinley County, NM	35031	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	McKinley County, NM	35031	2005.0	2005.0	All other alcohol-induced causes	A9	19.0
	McKinley County, NM	35031	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	448.0
	Mora County, NM	35033	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	38.0
	Otero County, NM	35035	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	498.0
	Quay County, NM	35037	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	133.0
	Rio Arriba County, NM	35039	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Rio Arriba County, NM	35039	2005.0	2005.0	All other alcohol-induced causes	A9	15.0
	Rio Arriba County, NM	35039	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	325.0
	Roosevelt County, NM	35041	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	154.0
	Sandoval County, NM	35043	2005.0	2005.0	All other alcohol-induced causes	A9	15.0
	Sandoval County, NM	35043	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	667.0
	San Juan County, NM	35045	2005.0	2005.0	All other alcohol-induced causes	A9	25.0
	San Juan County, NM	35045	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	759.0
	San Miguel County, NM	35047	2005.0	2005.0	All other alcohol-induced causes	A9	13.0
	San Miguel County, NM	35047	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	256.0
	Santa Fe County, NM	35049	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Santa Fe County, NM	35049	2005.0	2005.0	All other alcohol-induced causes	A9	30.0
	Santa Fe County, NM	35049	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	840.0
	Sierra County, NM	35051	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	223.0
	Socorro County, NM	35053	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	147.0
	Taos County, NM	35055	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	226.0
	Torrance County, NM	35057	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	116.0
	Union County, NM	35059	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	59.0
	Valencia County, NM	35061	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Valencia County, NM	35061	2005.0	2005.0	All other alcohol-induced causes	A9	13.0
	Valencia County, NM	35061	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	503.0
	Albany County, NY	36001	2005.0	2005.0	All other alcohol-induced causes	A9	12.0
	Albany County, NY	36001	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2827.0
	Allegany County, NY	36003	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	478.0
	Bronx County, NY	36005	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	135.0
	Bronx County, NY	36005	2005.0	2005.0	All other drug-induced causes	D9	54.0
	Bronx County, NY	36005	2005.0	2005.0	All other alcohol-induced causes	A9	114.0
	Bronx County, NY	36005	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	9283.0
	Broome County, NY	36007	2005.0	2005.0	All other alcohol-induced causes	A9	12.0
	Broome County, NY	36007	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2000.0
	Cattaraugus County, NY	36009	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	880.0
	Cayuga County, NY	36011	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	777.0
	Chautauqua County, NY	36013	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1436.0
	Chemung County, NY	36015	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	997.0
	Chenango County, NY	36017	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	487.0
	Clinton County, NY	36019	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	636.0
	Columbia County, NY	36021	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	627.0
	Cortland County, NY	36023	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	436.0
	Delaware County, NY	36025	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	574.0
	Dutchess County, NY	36027	2005.0	2005.0	All other alcohol-induced causes	A9	10.0
	Dutchess County, NY	36027	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2212.0
	Erie County, NY	36029	2005.0	2005.0	All other drug-induced causes	D9	11.0
	Erie County, NY	36029	2005.0	2005.0	All other alcohol-induced causes	A9	35.0
	Erie County, NY	36029	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	9735.0
	Essex County, NY	36031	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	372.0
	Franklin County, NY	36033	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	434.0
	Fulton County, NY	36035	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	603.0
	Genesee County, NY	36037	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	562.0
	Greene County, NY	36039	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	509.0
	Hamilton County, NY	36041	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	71.0
	Herkimer County, NY	36043	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	691.0
	Jefferson County, NY	36045	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	821.0
	Kings County, NY	36047	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	203.0
	Kings County, NY	36047	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Kings County, NY	36047	2005.0	2005.0	All other drug-induced causes	D9	24.0
	Kings County, NY	36047	2005.0	2005.0	All other alcohol-induced causes	A9	182.0
	Kings County, NY	36047	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	16927.0
	Lewis County, NY	36049	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	239.0
	Livingston County, NY	36051	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	512.0
	Madison County, NY	36053	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	545.0
	Monroe County, NY	36055	2005.0	2005.0	All other alcohol-induced causes	A9	22.0
	Monroe County, NY	36055	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	6233.0
	Montgomery County, NY	36057	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	612.0
	Nassau County, NY	36059	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Nassau County, NY	36059	2005.0	2005.0	All other drug-induced causes	D9	12.0
	Nassau County, NY	36059	2005.0	2005.0	All other alcohol-induced causes	A9	25.0
	Nassau County, NY	36059	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	10523.0
	New York County, NY	36061	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	165.0
	New York County, NY	36061	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	30.0
	New York County, NY	36061	2005.0	2005.0	All other drug-induced causes	D9	32.0
	New York County, NY	36061	2005.0	2005.0	All other alcohol-induced causes	A9	115.0
	New York County, NY	36061	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	10532.0
	Niagara County, NY	36063	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2220.0
	Oneida County, NY	36065	2005.0	2005.0	All other alcohol-induced causes	A9	10.0
	Oneida County, NY	36065	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2403.0
	Onondaga County, NY	36067	2005.0	2005.0	All other alcohol-induced causes	A9	37.0
	Onondaga County, NY	36067	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	4055.0
	Ontario County, NY	36069	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	911.0
	Orange County, NY	36071	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2502.0
	Orleans County, NY	36073	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	374.0
	Oswego County, NY	36075	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1003.0
	Otsego County, NY	36077	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	565.0
	Putnam County, NY	36079	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	604.0
	Queens County, NY	36081	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	136.0
	Queens County, NY	36081	2005.0	2005.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	17.0
	Queens County, NY	36081	2005.0	2005.0	All other drug-induced causes	D9	17.0
	Queens County, NY	36081	2005.0	2005.0	All other alcohol-induced causes	A9	137.0
	Queens County, NY	36081	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	14836.0
	Rensselaer County, NY	36083	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1466.0
	Richmond County, NY	36085	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	47.0
	Richmond County, NY	36085	2005.0	2005.0	All other alcohol-induced causes	A9	30.0
	Richmond County, NY	36085	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	3484.0
	Rockland County, NY	36087	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1998.0
	St. Lawrence County, NY	36089	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1059.0
	Saratoga County, NY	36091	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1616.0
	Schenectady County, NY	36093	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1495.0
	Schoharie County, NY	36095	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	283.0
	Schuyler County, NY	36097	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	181.0
	Seneca County, NY	36099	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	337.0
	Steuben County, NY	36101	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	968.0
	Suffolk County, NY	36103	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Suffolk County, NY	36103	2005.0	2005.0	All other alcohol-induced causes	A9	89.0
	Suffolk County, NY	36103	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	11296.0
	Sullivan County, NY	36105	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	676.0
	Tioga County, NY	36107	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	465.0
	Tompkins County, NY	36109	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	616.0
	Ulster County, NY	36111	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1525.0
	Warren County, NY	36113	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	629.0
	Washington County, NY	36115	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	603.0
	Wayne County, NY	36117	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	729.0
	Westchester County, NY	36119	2005.0	2005.0	All other alcohol-induced causes	A9	24.0
	Westchester County, NY	36119	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	7092.0
	Wyoming County, NY	36121	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	379.0
	Yates County, NY	36123	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	247.0
	Alamance County, NC	37001	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Alamance County, NC	37001	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1333.0
	Alexander County, NC	37003	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	298.0
	Alleghany County, NC	37005	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	138.0
	Anson County, NC	37007	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	262.0
	Ashe County, NC	37009	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	320.0
	Avery County, NC	37011	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	206.0
	Beaufort County, NC	37013	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	556.0
	Bertie County, NC	37015	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	249.0
	Bladen County, NC	37017	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	407.0
	Brunswick County, NC	37019	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Brunswick County, NC	37019	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	853.0
	Buncombe County, NC	37021	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	Buncombe County, NC	37021	2005.0	2005.0	All other alcohol-induced causes	A9	14.0
	Buncombe County, NC	37021	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2178.0
	Burke County, NC	37023	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Burke County, NC	37023	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	853.0
	Cabarrus County, NC	37025	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Cabarrus County, NC	37025	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1248.0
	Caldwell County, NC	37027	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Caldwell County, NC	37027	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	808.0
	Camden County, NC	37029	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	53.0
	Carteret County, NC	37031	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Carteret County, NC	37031	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	668.0
	Caswell County, NC	37033	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	245.0
	Catawba County, NC	37035	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Catawba County, NC	37035	2005.0	2005.0	All other alcohol-induced causes	A9	14.0
	Catawba County, NC	37035	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1292.0
	Chatham County, NC	37037	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	506.0
	Cherokee County, NC	37039	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	304.0
	Chowan County, NC	37041	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	194.0
	Clay County, NC	37043	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	133.0
	Cleveland County, NC	37045	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Cleveland County, NC	37045	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	956.0
	Columbus County, NC	37047	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Columbus County, NC	37047	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	612.0
	Craven County, NC	37049	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Craven County, NC	37049	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	884.0
	Cumberland County, NC	37051	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	25.0
	Cumberland County, NC	37051	2005.0	2005.0	All other alcohol-induced causes	A9	22.0
	Cumberland County, NC	37051	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	2008.0
	Currituck County, NC	37053	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	170.0
	Dare County, NC	37055	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	267.0
	Davidson County, NC	37057	2005.0	2005.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Davidson County, NC	37057	2005.0	2005.0	All other non-drug and non-alcohol causes	O9	1464.0
