Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Brunswick County, NC	37019	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1033.0
	Buncombe County, NC	37021	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Buncombe County, NC	37021	2010.0	2010.0	All other alcohol-induced causes	A9	20.0
	Buncombe County, NC	37021	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2270.0
	Burke County, NC	37023	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Burke County, NC	37023	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	986.0
	Cabarrus County, NC	37025	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Cabarrus County, NC	37025	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1352.0
	Caldwell County, NC	37027	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	915.0
	Camden County, NC	37029	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	74.0
	Carteret County, NC	37031	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Carteret County, NC	37031	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	706.0
	Caswell County, NC	37033	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	252.0
	Catawba County, NC	37035	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Catawba County, NC	37035	2010.0	2010.0	All other alcohol-induced causes	A9	18.0
	Catawba County, NC	37035	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1523.0
	Chatham County, NC	37037	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	580.0
	Cherokee County, NC	37039	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Cherokee County, NC	37039	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	312.0
	Chowan County, NC	37041	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	186.0
	Clay County, NC	37043	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	132.0
	Cleveland County, NC	37045	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Cleveland County, NC	37045	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1048.0
	Columbus County, NC	37047	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Columbus County, NC	37047	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	676.0
	Craven County, NC	37049	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Craven County, NC	37049	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	940.0
	Cumberland County, NC	37051	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	34.0
	Cumberland County, NC	37051	2010.0	2010.0	All other alcohol-induced causes	A9	13.0
	Cumberland County, NC	37051	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2225.0
	Currituck County, NC	37053	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	187.0
	Dare County, NC	37055	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	284.0
	Davidson County, NC	37057	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Davidson County, NC	37057	2010.0	2010.0	All other alcohol-induced causes	A9	16.0
	Davidson County, NC	37057	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1519.0
	Davie County, NC	37059	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	385.0
	Duplin County, NC	37061	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	509.0
	Durham County, NC	37063	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Durham County, NC	37063	2010.0	2010.0	All other alcohol-induced causes	A9	17.0
	Durham County, NC	37063	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1747.0
	Edgecombe County, NC	37065	2010.0	2010.0	All other alcohol-induced causes	A9	13.0
	Edgecombe County, NC	37065	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	554.0
	Forsyth County, NC	37067	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Forsyth County, NC	37067	2010.0	2010.0	All other alcohol-induced causes	A9	21.0
	Forsyth County, NC	37067	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2805.0
	Franklin County, NC	37069	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	442.0
	Gaston County, NC	37071	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	46.0
	Gaston County, NC	37071	2010.0	2010.0	All other alcohol-induced causes	A9	19.0
	Gaston County, NC	37071	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	2011.0
	Gates County, NC	37073	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	128.0
	Graham County, NC	37075	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	90.0
	Granville County, NC	37077	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	453.0
	Greene County, NC	37079	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	167.0
	Guilford County, NC	37081	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Guilford County, NC	37081	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	10.0
	Guilford County, NC	37081	2010.0	2010.0	All other alcohol-induced causes	A9	24.0
	Guilford County, NC	37081	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	3639.0
	Halifax County, NC	37083	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	608.0
	Harnett County, NC	37085	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Harnett County, NC	37085	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	812.0
	Haywood County, NC	37087	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Haywood County, NC	37087	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	650.0
	Henderson County, NC	37089	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Henderson County, NC	37089	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1214.0
	Hertford County, NC	37091	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	230.0
	Hoke County, NC	37093	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	243.0
	Hyde County, NC	37095	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	54.0
	Iredell County, NC	37097	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Iredell County, NC	37097	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1317.0
	Jackson County, NC	37099	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	342.0
	Johnston County, NC	37101	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	23.0
	Johnston County, NC	37101	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1149.0
	Jones County, NC	37103	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	145.0
	Lee County, NC	37105	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	526.0
	Lenoir County, NC	37107	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	691.0
	Lincoln County, NC	37109	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	660.0
	McDowell County, NC	37111	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	405.0
	Macon County, NC	37113	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	411.0
	Madison County, NC	37115	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	204.0
	Martin County, NC	37117	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	304.0
	Mecklenburg County, NC	37119	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	43.0
	Mecklenburg County, NC	37119	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	22.0
	Mecklenburg County, NC	37119	2010.0	2010.0	All other alcohol-induced causes	A9	43.0
	Mecklenburg County, NC	37119	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	4968.0
	Mitchell County, NC	37121	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	208.0
	Montgomery County, NC	37123	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	263.0
	Moore County, NC	37125	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1003.0
	Nash County, NC	37127	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	932.0
	New Hanover County, NC	37129	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	New Hanover County, NC	37129	2010.0	2010.0	All other alcohol-induced causes	A9	11.0
	New Hanover County, NC	37129	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1529.0
	Northampton County, NC	37131	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	248.0
	Onslow County, NC	37133	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Onslow County, NC	37133	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	832.0
	Orange County, NC	37135	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	756.0
	Pamlico County, NC	37137	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	146.0
	Pasquotank County, NC	37139	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	383.0
	Pender County, NC	37141	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	438.0
	Perquimans County, NC	37143	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	138.0
	Person County, NC	37145	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	410.0
	Pitt County, NC	37147	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Pitt County, NC	37147	2010.0	2010.0	All other alcohol-induced causes	A9	10.0
	Pitt County, NC	37147	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1065.0
	Polk County, NC	37149	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	294.0
	Randolph County, NC	37151	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Randolph County, NC	37151	2010.0	2010.0	All other alcohol-induced causes	A9	17.0
	Randolph County, NC	37151	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1290.0
	Richmond County, NC	37153	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	543.0
	Robeson County, NC	37155	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1155.0
	Rockingham County, NC	37157	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Rockingham County, NC	37157	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	998.0
	Rowan County, NC	37159	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Rowan County, NC	37159	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1434.0
	Rutherford County, NC	37161	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Rutherford County, NC	37161	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	803.0
	Sampson County, NC	37163	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	628.0
	Scotland County, NC	37165	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	361.0
	Stanly County, NC	37167	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Stanly County, NC	37167	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	637.0
	Stokes County, NC	37169	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	486.0
	Surry County, NC	37171	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Surry County, NC	37171	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	826.0
	Swain County, NC	37173	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	176.0
	Transylvania County, NC	37175	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	401.0
	Tyrrell County, NC	37177	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	61.0
	Union County, NC	37179	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Union County, NC	37179	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1202.0
	Vance County, NC	37181	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	426.0
	Wake County, NC	37183	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	39.0
	Wake County, NC	37183	2010.0	2010.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	15.0
	Wake County, NC	37183	2010.0	2010.0	All other alcohol-induced causes	A9	27.0
	Wake County, NC	37183	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	4197.0
	Warren County, NC	37185	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	222.0
	Washington County, NC	37187	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	157.0
	Watauga County, NC	37189	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	315.0
	Wayne County, NC	37191	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Wayne County, NC	37191	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1087.0
	Wilkes County, NC	37193	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Wilkes County, NC	37193	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	698.0
	Wilson County, NC	37195	2010.0	2010.0	All other alcohol-induced causes	A9	10.0
	Wilson County, NC	37195	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	779.0
	Yadkin County, NC	37197	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	397.0
	Yancey County, NC	37199	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	217.0
	Adams County, ND	38001	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	31.0
	Barnes County, ND	38003	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	117.0
	Benson County, ND	38005	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	65.0
	Bottineau County, ND	38009	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	87.0
	Bowman County, ND	38011	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	48.0
	Burke County, ND	38013	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	19.0
	Burleigh County, ND	38015	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	596.0
	Cass County, ND	38017	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	884.0
	Cavalier County, ND	38019	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	46.0
	Dickey County, ND	38021	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	74.0
	Divide County, ND	38023	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	20.0
	Dunn County, ND	38025	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	43.0
	Eddy County, ND	38027	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	43.0
	Emmons County, ND	38029	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	59.0
	Foster County, ND	38031	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	43.0
	Golden Valley County, ND	38033	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	18.0
	Grand Forks County, ND	38035	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	456.0
	Grant County, ND	38037	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	34.0
	Griggs County, ND	38039	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	36.0
	Hettinger County, ND	38041	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	39.0
	Kidder County, ND	38043	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	15.0
	LaMoure County, ND	38045	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	47.0
	Logan County, ND	38047	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	20.0
	McHenry County, ND	38049	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	49.0
	McIntosh County, ND	38051	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	45.0
	McKenzie County, ND	38053	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	54.0
	McLean County, ND	38055	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	122.0
	Mercer County, ND	38057	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	75.0
	Morton County, ND	38059	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	250.0
	Mountrail County, ND	38061	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	69.0
	Nelson County, ND	38063	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	71.0
	Oliver County, ND	38065	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	11.0
	Pembina County, ND	38067	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	79.0
	Pierce County, ND	38069	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	59.0
	Ramsey County, ND	38071	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	129.0
	Ransom County, ND	38073	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	63.0
	Renville County, ND	38075	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	26.0
	Richland County, ND	38077	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	151.0
	Rolette County, ND	38079	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	134.0
	Sargent County, ND	38081	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	40.0
	Sheridan County, ND	38083	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	10.0
	Sioux County, ND	38085	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	36.0
	Stark County, ND	38089	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	213.0
	Steele County, ND	38091	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	15.0
	Stutsman County, ND	38093	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	243.0
	Towner County, ND	38095	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	25.0
	Traill County, ND	38097	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	77.0
	Walsh County, ND	38099	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	113.0
	Ward County, ND	38101	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	514.0
	Wells County, ND	38103	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	84.0
	Williams County, ND	38105	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	231.0
	Adams County, OH	39001	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	314.0
	Allen County, OH	39003	2010.0	2010.0	All other alcohol-induced causes	A9	11.0
	Allen County, OH	39003	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1062.0
	Ashland County, OH	39005	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	521.0
	Ashtabula County, OH	39007	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Ashtabula County, OH	39007	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	1090.0
	Athens County, OH	39009	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	508.0
	Auglaize County, OH	39011	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	472.0
	Belmont County, OH	39013	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	943.0
	Brown County, OH	39015	2010.0	2010.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Brown County, OH	39015	2010.0	2010.0	All other non-drug and non-alcohol causes	O9	436.0
