Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	San Juan County, NM	35045	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	746.0
	San Miguel County, NM	35047	2004.0	2004.0	All other alcohol-induced causes	A9	10.0
	San Miguel County, NM	35047	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	222.0
	Santa Fe County, NM	35049	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Santa Fe County, NM	35049	2004.0	2004.0	All other alcohol-induced causes	A9	26.0
	Santa Fe County, NM	35049	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	782.0
	Sierra County, NM	35051	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	193.0
	Socorro County, NM	35053	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	122.0
	Taos County, NM	35055	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	212.0
	Torrance County, NM	35057	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	103.0
	Union County, NM	35059	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	39.0
	Valencia County, NM	35061	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Valencia County, NM	35061	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	518.0
	Albany County, NY	36001	2004.0	2004.0	All other alcohol-induced causes	A9	10.0
	Albany County, NY	36001	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2788.0
	Allegany County, NY	36003	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	454.0
	Bronx County, NY	36005	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	127.0
	Bronx County, NY	36005	2004.0	2004.0	All other drug-induced causes	D9	48.0
	Bronx County, NY	36005	2004.0	2004.0	All other alcohol-induced causes	A9	125.0
	Bronx County, NY	36005	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	9421.0
	Broome County, NY	36007	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Broome County, NY	36007	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2050.0
	Cattaraugus County, NY	36009	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	907.0
	Cayuga County, NY	36011	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	693.0
	Chautauqua County, NY	36013	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1420.0
	Chemung County, NY	36015	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	894.0
	Chenango County, NY	36017	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	547.0
	Clinton County, NY	36019	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	622.0
	Columbia County, NY	36021	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	712.0
	Cortland County, NY	36023	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	421.0
	Delaware County, NY	36025	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	525.0
	Dutchess County, NY	36027	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2235.0
	Erie County, NY	36029	2004.0	2004.0	All other alcohol-induced causes	A9	45.0
	Erie County, NY	36029	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	9642.0
	Essex County, NY	36031	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	421.0
	Franklin County, NY	36033	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	432.0
	Fulton County, NY	36035	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	561.0
	Genesee County, NY	36037	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	538.0
	Greene County, NY	36039	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	526.0
	Hamilton County, NY	36041	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	58.0
	Herkimer County, NY	36043	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	717.0
	Jefferson County, NY	36045	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	920.0
	Kings County, NY	36047	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	206.0
	Kings County, NY	36047	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	14.0
	Kings County, NY	36047	2004.0	2004.0	All other drug-induced causes	D9	42.0
	Kings County, NY	36047	2004.0	2004.0	All other alcohol-induced causes	A9	174.0
	Kings County, NY	36047	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	17179.0
	Lewis County, NY	36049	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	219.0
	Livingston County, NY	36051	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	463.0
	Madison County, NY	36053	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	605.0
	Monroe County, NY	36055	2004.0	2004.0	All other drug-induced causes	D9	11.0
	Monroe County, NY	36055	2004.0	2004.0	All other alcohol-induced causes	A9	24.0
	Monroe County, NY	36055	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	6226.0
	Montgomery County, NY	36057	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	617.0
	Nassau County, NY	36059	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Nassau County, NY	36059	2004.0	2004.0	All other drug-induced causes	D9	14.0
	Nassau County, NY	36059	2004.0	2004.0	All other alcohol-induced causes	A9	21.0
	Nassau County, NY	36059	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	10740.0
	New York County, NY	36061	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	129.0
	New York County, NY	36061	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	28.0
	New York County, NY	36061	2004.0	2004.0	All other drug-induced causes	D9	19.0
	New York County, NY	36061	2004.0	2004.0	All other alcohol-induced causes	A9	115.0
	New York County, NY	36061	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	10514.0
	Niagara County, NY	36063	2004.0	2004.0	All other alcohol-induced causes	A9	12.0
	Niagara County, NY	36063	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2292.0
	Oneida County, NY	36065	2004.0	2004.0	All other alcohol-induced causes	A9	12.0
	Oneida County, NY	36065	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2463.0
	Onondaga County, NY	36067	2004.0	2004.0	All other alcohol-induced causes	A9	23.0
	Onondaga County, NY	36067	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	3938.0
	Ontario County, NY	36069	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	958.0
	Orange County, NY	36071	2004.0	2004.0	All other alcohol-induced causes	A9	11.0
	Orange County, NY	36071	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2532.0
	Orleans County, NY	36073	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	361.0
	Oswego County, NY	36075	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1031.0
	Otsego County, NY	36077	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	594.0
	Putnam County, NY	36079	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	618.0
	Queens County, NY	36081	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	99.0
	Queens County, NY	36081	2004.0	2004.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	15.0
	Queens County, NY	36081	2004.0	2004.0	All other drug-induced causes	D9	19.0
	Queens County, NY	36081	2004.0	2004.0	All other alcohol-induced causes	A9	152.0
	Queens County, NY	36081	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	14831.0
	Rensselaer County, NY	36083	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1463.0
	Richmond County, NY	36085	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	45.0
	Richmond County, NY	36085	2004.0	2004.0	All other alcohol-induced causes	A9	27.0
	Richmond County, NY	36085	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	3509.0
	Rockland County, NY	36087	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1973.0
	St. Lawrence County, NY	36089	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1030.0
	Saratoga County, NY	36091	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Saratoga County, NY	36091	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1486.0
	Schenectady County, NY	36093	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1541.0
	Schoharie County, NY	36095	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	291.0
	Schuyler County, NY	36097	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	163.0
	Seneca County, NY	36099	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	305.0
	Steuben County, NY	36101	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1022.0
	Suffolk County, NY	36103	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Suffolk County, NY	36103	2004.0	2004.0	All other alcohol-induced causes	A9	85.0
	Suffolk County, NY	36103	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	11134.0
	Sullivan County, NY	36105	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	712.0
	Tioga County, NY	36107	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	412.0
	Tompkins County, NY	36109	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	570.0
	Ulster County, NY	36111	2004.0	2004.0	All other alcohol-induced causes	A9	10.0
	Ulster County, NY	36111	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1521.0
	Warren County, NY	36113	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	577.0
	Washington County, NY	36115	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	568.0
	Wayne County, NY	36117	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	812.0
	Westchester County, NY	36119	2004.0	2004.0	All other alcohol-induced causes	A9	19.0
	Westchester County, NY	36119	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	7202.0
	Wyoming County, NY	36121	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	365.0
	Yates County, NY	36123	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	207.0
	Alamance County, NC	37001	2004.0	2004.0	All other alcohol-induced causes	A9	10.0
	Alamance County, NC	37001	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1260.0
	Alexander County, NC	37003	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	299.0
	Alleghany County, NC	37005	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	130.0
	Anson County, NC	37007	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	251.0
	Ashe County, NC	37009	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	288.0
	Avery County, NC	37011	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	188.0
	Beaufort County, NC	37013	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	517.0
	Bertie County, NC	37015	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	242.0
	Bladen County, NC	37017	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	402.0
	Brunswick County, NC	37019	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Brunswick County, NC	37019	2004.0	2004.0	All other alcohol-induced causes	A9	10.0
	Brunswick County, NC	37019	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	832.0
	Buncombe County, NC	37021	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	31.0
	Buncombe County, NC	37021	2004.0	2004.0	All other alcohol-induced causes	A9	21.0
	Buncombe County, NC	37021	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2063.0
	Burke County, NC	37023	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Burke County, NC	37023	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	861.0
	Cabarrus County, NC	37025	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Cabarrus County, NC	37025	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1169.0
	Caldwell County, NC	37027	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Caldwell County, NC	37027	2004.0	2004.0	All other alcohol-induced causes	A9	13.0
	Caldwell County, NC	37027	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	688.0
	Camden County, NC	37029	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	69.0
	Carteret County, NC	37031	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	12.0
	Carteret County, NC	37031	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	667.0
	Caswell County, NC	37033	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	252.0
	Catawba County, NC	37035	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Catawba County, NC	37035	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Catawba County, NC	37035	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1294.0
	Chatham County, NC	37037	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	477.0
	Cherokee County, NC	37039	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	299.0
	Chowan County, NC	37041	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	196.0
	Clay County, NC	37043	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	111.0
	Cleveland County, NC	37045	2004.0	2004.0	All other alcohol-induced causes	A9	10.0
	Cleveland County, NC	37045	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1005.0
	Columbus County, NC	37047	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	630.0
	Craven County, NC	37049	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Craven County, NC	37049	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	878.0
	Cumberland County, NC	37051	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Cumberland County, NC	37051	2004.0	2004.0	All other alcohol-induced causes	A9	25.0
	Cumberland County, NC	37051	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1941.0
	Currituck County, NC	37053	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	174.0
	Dare County, NC	37055	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	260.0
	Davidson County, NC	37057	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Davidson County, NC	37057	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1338.0
	Davie County, NC	37059	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	335.0
	Duplin County, NC	37061	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	495.0
	Durham County, NC	37063	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Durham County, NC	37063	2004.0	2004.0	All other alcohol-induced causes	A9	13.0
	Durham County, NC	37063	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1616.0
	Edgecombe County, NC	37065	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	559.0
	Forsyth County, NC	37067	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Forsyth County, NC	37067	2004.0	2004.0	All other alcohol-induced causes	A9	20.0
	Forsyth County, NC	37067	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	2749.0
	Franklin County, NC	37069	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	415.0
	Gaston County, NC	37071	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	39.0
	Gaston County, NC	37071	2004.0	2004.0	All other alcohol-induced causes	A9	14.0
	Gaston County, NC	37071	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1880.0
	Gates County, NC	37073	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	109.0
	Graham County, NC	37075	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	95.0
	Granville County, NC	37077	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	450.0
	Greene County, NC	37079	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	185.0
	Guilford County, NC	37081	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Guilford County, NC	37081	2004.0	2004.0	All other alcohol-induced causes	A9	33.0
	Guilford County, NC	37081	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	3461.0
	Halifax County, NC	37083	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	628.0
	Harnett County, NC	37085	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	811.0
	Haywood County, NC	37087	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	650.0
	Henderson County, NC	37089	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Henderson County, NC	37089	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1163.0
	Hertford County, NC	37091	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	294.0
	Hoke County, NC	37093	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	269.0
	Hyde County, NC	37095	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	68.0
	Iredell County, NC	37097	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	18.0
	Iredell County, NC	37097	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1082.0
	Jackson County, NC	37099	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	309.0
	Johnston County, NC	37101	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Johnston County, NC	37101	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	1053.0
	Jones County, NC	37103	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	94.0
	Lee County, NC	37105	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	476.0
	Lenoir County, NC	37107	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	655.0
	Lincoln County, NC	37109	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	605.0
	McDowell County, NC	37111	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	434.0
	Macon County, NC	37113	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	408.0
	Madison County, NC	37115	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	207.0
	Martin County, NC	37117	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	322.0
	Mecklenburg County, NC	37119	2004.0	2004.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	40.0
	Mecklenburg County, NC	37119	2004.0	2004.0	All other alcohol-induced causes	A9	52.0
	Mecklenburg County, NC	37119	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	4583.0
	Mitchell County, NC	37121	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	181.0
	Montgomery County, NC	37123	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	304.0
	Moore County, NC	37125	2004.0	2004.0	All other non-drug and non-alcohol causes	O9	956.0
