Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Cheshire County, NH	33005	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Cheshire County, NH	33005	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	642.0
	Coos County, NH	33007	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Coos County, NH	33007	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	419.0
	Grafton County, NH	33009	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Grafton County, NH	33009	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	796.0
	Hillsborough County, NH	33011	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	97.0
	Hillsborough County, NH	33011	2014.0	2014.0	All other alcohol-induced causes	A9	51.0
	Hillsborough County, NH	33011	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3046.0
	Merrimack County, NH	33013	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	34.0
	Merrimack County, NH	33013	2014.0	2014.0	All other alcohol-induced causes	A9	20.0
	Merrimack County, NH	33013	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1292.0
	Rockingham County, NH	33015	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	60.0
	Rockingham County, NH	33015	2014.0	2014.0	All other alcohol-induced causes	A9	37.0
	Rockingham County, NH	33015	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2231.0
	Strafford County, NH	33017	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	34.0
	Strafford County, NH	33017	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Strafford County, NH	33017	2014.0	2014.0	All other alcohol-induced causes	A9	17.0
	Strafford County, NH	33017	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1019.0
	Sullivan County, NH	33019	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	402.0
	Atlantic County, NJ	34001	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	56.0
	Atlantic County, NJ	34001	2014.0	2014.0	All other alcohol-induced causes	A9	14.0
	Atlantic County, NJ	34001	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2517.0
	Bergen County, NJ	34003	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	79.0
	Bergen County, NJ	34003	2014.0	2014.0	All other alcohol-induced causes	A9	31.0
	Bergen County, NJ	34003	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	6797.0
	Burlington County, NJ	34005	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	62.0
	Burlington County, NJ	34005	2014.0	2014.0	All other alcohol-induced causes	A9	17.0
	Burlington County, NJ	34005	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3893.0
	Camden County, NJ	34007	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	123.0
	Camden County, NJ	34007	2014.0	2014.0	All other alcohol-induced causes	A9	12.0
	Camden County, NJ	34007	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	4427.0
	Cape May County, NJ	34009	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Cape May County, NJ	34009	2014.0	2014.0	All other alcohol-induced causes	A9	14.0
	Cape May County, NJ	34009	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1255.0
	Cumberland County, NJ	34011	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Cumberland County, NJ	34011	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1453.0
	Essex County, NJ	34013	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	81.0
	Essex County, NJ	34013	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	11.0
	Essex County, NJ	34013	2014.0	2014.0	All other alcohol-induced causes	A9	46.0
	Essex County, NJ	34013	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	5549.0
	Gloucester County, NJ	34015	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	62.0
	Gloucester County, NJ	34015	2014.0	2014.0	All other alcohol-induced causes	A9	12.0
	Gloucester County, NJ	34015	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2387.0
	Hudson County, NJ	34017	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	45.0
	Hudson County, NJ	34017	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	10.0
	Hudson County, NJ	34017	2014.0	2014.0	All other alcohol-induced causes	A9	30.0
	Hudson County, NJ	34017	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3637.0
	Hunterdon County, NJ	34019	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Hunterdon County, NJ	34019	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	879.0
	Mercer County, NJ	34021	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	37.0
	Mercer County, NJ	34021	2014.0	2014.0	All other alcohol-induced causes	A9	32.0
	Mercer County, NJ	34021	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2783.0
	Middlesex County, NJ	34023	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	101.0
	Middlesex County, NJ	34023	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	Middlesex County, NJ	34023	2014.0	2014.0	All other alcohol-induced causes	A9	51.0
	Middlesex County, NJ	34023	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	5547.0
	Monmouth County, NJ	34025	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	96.0
	Monmouth County, NJ	34025	2014.0	2014.0	All other alcohol-induced causes	A9	43.0
	Monmouth County, NJ	34025	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	5213.0
	Morris County, NJ	34027	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	41.0
	Morris County, NJ	34027	2014.0	2014.0	All other alcohol-induced causes	A9	27.0
	Morris County, NJ	34027	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3671.0
	Ocean County, NJ	34029	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	120.0
	Ocean County, NJ	34029	2014.0	2014.0	All other alcohol-induced causes	A9	35.0
	Ocean County, NJ	34029	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	7010.0
	Passaic County, NJ	34031	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	50.0
	Passaic County, NJ	34031	2014.0	2014.0	All other alcohol-induced causes	A9	35.0
	Passaic County, NJ	34031	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3593.0
	Salem County, NJ	34033	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	687.0
	Somerset County, NJ	34035	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	26.0
	Somerset County, NJ	34035	2014.0	2014.0	All other alcohol-induced causes	A9	25.0
	Somerset County, NJ	34035	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2262.0
	Sussex County, NJ	34037	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Sussex County, NJ	34037	2014.0	2014.0	All other alcohol-induced causes	A9	12.0
	Sussex County, NJ	34037	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1122.0
	Union County, NJ	34039	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	37.0
	Union County, NJ	34039	2014.0	2014.0	All other alcohol-induced causes	A9	30.0
	Union County, NJ	34039	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	3882.0
	Warren County, NJ	34041	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Warren County, NJ	34041	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	894.0
	Bernalillo County, NM	35001	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	173.0
	Bernalillo County, NM	35001	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	20.0
	Bernalillo County, NM	35001	2014.0	2014.0	All other alcohol-induced causes	A9	165.0
	Bernalillo County, NM	35001	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	5070.0
	Catron County, NM	35003	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	24.0
	Chaves County, NM	35005	2014.0	2014.0	All other alcohol-induced causes	A9	14.0
	Chaves County, NM	35005	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	624.0
	Cibola County, NM	35006	2014.0	2014.0	All other alcohol-induced causes	A9	11.0
	Cibola County, NM	35006	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	241.0
	Colfax County, NM	35007	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	149.0
	Curry County, NM	35009	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	378.0
	DeBaca County, NM	35011	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	31.0
	Dona Ana County, NM	35013	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	33.0
	Dona Ana County, NM	35013	2014.0	2014.0	All other alcohol-induced causes	A9	26.0
	Dona Ana County, NM	35013	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1438.0
	Eddy County, NM	35015	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Eddy County, NM	35015	2014.0	2014.0	All other alcohol-induced causes	A9	12.0
	Eddy County, NM	35015	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	537.0
	Grant County, NM	35017	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	333.0
	Guadalupe County, NM	35019	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	45.0
	Hidalgo County, NM	35023	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	50.0
	Lea County, NM	35025	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Lea County, NM	35025	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	536.0
	Lincoln County, NM	35027	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	191.0
	Los Alamos County, NM	35028	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	110.0
	Luna County, NM	35029	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	302.0
	McKinley County, NM	35031	2014.0	2014.0	All other alcohol-induced causes	A9	36.0
	McKinley County, NM	35031	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	570.0
	Mora County, NM	35033	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	44.0
	Otero County, NM	35035	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Otero County, NM	35035	2014.0	2014.0	All other alcohol-induced causes	A9	11.0
	Otero County, NM	35035	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	568.0
	Quay County, NM	35037	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	99.0
	Rio Arriba County, NM	35039	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	39.0
	Rio Arriba County, NM	35039	2014.0	2014.0	All other alcohol-induced causes	A9	24.0
	Rio Arriba County, NM	35039	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	339.0
	Roosevelt County, NM	35041	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	142.0
	Sandoval County, NM	35043	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	29.0
	Sandoval County, NM	35043	2014.0	2014.0	All other alcohol-induced causes	A9	36.0
	Sandoval County, NM	35043	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	989.0
	San Juan County, NM	35045	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	San Juan County, NM	35045	2014.0	2014.0	All other alcohol-induced causes	A9	37.0
	San Juan County, NM	35045	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	922.0
	San Miguel County, NM	35047	2014.0	2014.0	All other alcohol-induced causes	A9	10.0
	San Miguel County, NM	35047	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	250.0
	Santa Fe County, NM	35049	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	37.0
	Santa Fe County, NM	35049	2014.0	2014.0	All other alcohol-induced causes	A9	28.0
	Santa Fe County, NM	35049	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1035.0
	Sierra County, NM	35051	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	230.0
	Socorro County, NM	35053	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	169.0
	Taos County, NM	35055	2014.0	2014.0	All other alcohol-induced causes	A9	11.0
	Taos County, NM	35055	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	251.0
	Torrance County, NM	35057	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	174.0
	Union County, NM	35059	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	48.0
	Valencia County, NM	35061	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Valencia County, NM	35061	2014.0	2014.0	All other alcohol-induced causes	A9	19.0
	Valencia County, NM	35061	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	609.0
	Albany County, NY	36001	2014.0	2014.0	Drug poisonings (overdose) Undetermined (Y10-Y14)	D4	25.0
	Albany County, NY	36001	2014.0	2014.0	All other alcohol-induced causes	A9	30.0
	Albany County, NY	36001	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2486.0
	Allegany County, NY	36003	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	452.0
	Bronx County, NY	36005	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	133.0
	Bronx County, NY	36005	2014.0	2014.0	All other drug-induced causes	D9	71.0
	Bronx County, NY	36005	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	12.0
	Bronx County, NY	36005	2014.0	2014.0	All other alcohol-induced causes	A9	136.0
	Bronx County, NY	36005	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	8801.0
	Broome County, NY	36007	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	34.0
	Broome County, NY	36007	2014.0	2014.0	All other alcohol-induced causes	A9	16.0
	Broome County, NY	36007	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2004.0
	Cattaraugus County, NY	36009	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	785.0
	Cayuga County, NY	36011	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	738.0
	Chautauqua County, NY	36013	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Chautauqua County, NY	36013	2014.0	2014.0	All other alcohol-induced causes	A9	20.0
	Chautauqua County, NY	36013	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	1400.0
	Chemung County, NY	36015	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	953.0
	Chenango County, NY	36017	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	519.0
	Clinton County, NY	36019	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	717.0
	Columbia County, NY	36021	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	687.0
	Cortland County, NY	36023	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	413.0
	Delaware County, NY	36025	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	511.0
	Dutchess County, NY	36027	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	39.0
	Dutchess County, NY	36027	2014.0	2014.0	All other alcohol-induced causes	A9	17.0
	Dutchess County, NY	36027	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	2297.0
	Erie County, NY	36029	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	128.0
	Erie County, NY	36029	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	15.0
	Erie County, NY	36029	2014.0	2014.0	All other alcohol-induced causes	A9	83.0
	Erie County, NY	36029	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	9438.0
	Essex County, NY	36031	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	380.0
	Franklin County, NY	36033	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	433.0
	Fulton County, NY	36035	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	575.0
	Genesee County, NY	36037	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	607.0
	Greene County, NY	36039	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	509.0
	Hamilton County, NY	36041	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	66.0
	Herkimer County, NY	36043	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	692.0
	Jefferson County, NY	36045	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Jefferson County, NY	36045	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	838.0
	Kings County, NY	36047	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	195.0
	Kings County, NY	36047	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	21.0
	Kings County, NY	36047	2014.0	2014.0	All other drug-induced causes	D9	32.0
	Kings County, NY	36047	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	14.0
	Kings County, NY	36047	2014.0	2014.0	All other alcohol-induced causes	A9	171.0
	Kings County, NY	36047	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	15201.0
	Lewis County, NY	36049	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	238.0
	Livingston County, NY	36051	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	479.0
	Madison County, NY	36053	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Madison County, NY	36053	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	604.0
	Monroe County, NY	36055	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	97.0
	Monroe County, NY	36055	2014.0	2014.0	All other alcohol-induced causes	A9	54.0
	Monroe County, NY	36055	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	6391.0
	Montgomery County, NY	36057	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	550.0
	Nassau County, NY	36059	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	156.0
	Nassau County, NY	36059	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	13.0
	Nassau County, NY	36059	2014.0	2014.0	All other alcohol-induced causes	A9	58.0
	Nassau County, NY	36059	2014.0	2014.0	All other non-drug and non-alcohol causes	O9	10377.0
	New York County, NY	36061	2014.0	2014.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	141.0
	New York County, NY	36061	2014.0	2014.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	24.0
	New York County, NY	36061	2014.0	2014.0	All other drug-induced causes	D9	31.0
	New York County, NY	36061	2014.0	2014.0	Alcohol poisonings (overdose) (X45, X65, Y15)	A1	14.0
