Notes	County	County Code	Year	Year Code	Drug/Alcohol Induced Cause	Drug/Alcohol Induced Cause Code	Deaths
	Chowan County, NC	37041	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	187.0
	Clay County, NC	37043	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	155.0
	Cleveland County, NC	37045	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	14.0
	Cleveland County, NC	37045	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1066.0
	Columbus County, NC	37047	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	753.0
	Craven County, NC	37049	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Craven County, NC	37049	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	997.0
	Cumberland County, NC	37051	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	32.0
	Cumberland County, NC	37051	2013.0	2013.0	All other alcohol-induced causes	A9	13.0
	Cumberland County, NC	37051	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2234.0
	Currituck County, NC	37053	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	221.0
	Dare County, NC	37055	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	289.0
	Davidson County, NC	37057	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	32.0
	Davidson County, NC	37057	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1653.0
	Davie County, NC	37059	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	426.0
	Duplin County, NC	37061	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	517.0
	Durham County, NC	37063	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	20.0
	Durham County, NC	37063	2013.0	2013.0	All other alcohol-induced causes	A9	15.0
	Durham County, NC	37063	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1810.0
	Edgecombe County, NC	37065	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Edgecombe County, NC	37065	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	578.0
	Forsyth County, NC	37067	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	32.0
	Forsyth County, NC	37067	2013.0	2013.0	All other alcohol-induced causes	A9	35.0
	Forsyth County, NC	37067	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	3070.0
	Franklin County, NC	37069	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	554.0
	Gaston County, NC	37071	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	42.0
	Gaston County, NC	37071	2013.0	2013.0	All other alcohol-induced causes	A9	21.0
	Gaston County, NC	37071	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	2115.0
	Gates County, NC	37073	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	89.0
	Graham County, NC	37075	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	94.0
	Granville County, NC	37077	2013.0	2013.0	All other alcohol-induced causes	A9	10.0
	Granville County, NC	37077	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	490.0
	Greene County, NC	37079	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	193.0
	Guilford County, NC	37081	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	30.0
	Guilford County, NC	37081	2013.0	2013.0	All other alcohol-induced causes	A9	42.0
	Guilford County, NC	37081	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	3894.0
	Halifax County, NC	37083	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	655.0
	Harnett County, NC	37085	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	13.0
	Harnett County, NC	37085	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	877.0
	Haywood County, NC	37087	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Haywood County, NC	37087	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	671.0
	Henderson County, NC	37089	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Henderson County, NC	37089	2013.0	2013.0	All other alcohol-induced causes	A9	20.0
	Henderson County, NC	37089	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1290.0
	Hertford County, NC	37091	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	234.0
	Hoke County, NC	37093	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	282.0
	Hyde County, NC	37095	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	47.0
	Iredell County, NC	37097	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	21.0
	Iredell County, NC	37097	2013.0	2013.0	All other alcohol-induced causes	A9	14.0
	Iredell County, NC	37097	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1441.0
	Jackson County, NC	37099	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	358.0
	Johnston County, NC	37101	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Johnston County, NC	37101	2013.0	2013.0	All other alcohol-induced causes	A9	10.0
	Johnston County, NC	37101	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1247.0
	Jones County, NC	37103	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	114.0
	Lee County, NC	37105	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	512.0
	Lenoir County, NC	37107	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	692.0
	Lincoln County, NC	37109	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Lincoln County, NC	37109	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	701.0
	McDowell County, NC	37111	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	507.0
	Macon County, NC	37113	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	425.0
	Madison County, NC	37115	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	225.0
	Martin County, NC	37117	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	312.0
	Mecklenburg County, NC	37119	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	59.0
	Mecklenburg County, NC	37119	2013.0	2013.0	All other alcohol-induced causes	A9	69.0
	Mecklenburg County, NC	37119	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	5337.0
	Mitchell County, NC	37121	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	208.0
	Montgomery County, NC	37123	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	283.0
	Moore County, NC	37125	2013.0	2013.0	All other alcohol-induced causes	A9	11.0
	Moore County, NC	37125	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1074.0
	Nash County, NC	37127	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Nash County, NC	37127	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	947.0
	New Hanover County, NC	37129	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	35.0
	New Hanover County, NC	37129	2013.0	2013.0	All other alcohol-induced causes	A9	15.0
	New Hanover County, NC	37129	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1685.0
	Northampton County, NC	37131	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	253.0
	Onslow County, NC	37133	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
	Onslow County, NC	37133	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	889.0
	Orange County, NC	37135	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	726.0
	Pamlico County, NC	37137	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	124.0
	Pasquotank County, NC	37139	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	414.0
	Pender County, NC	37141	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	485.0
	Perquimans County, NC	37143	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	171.0
	Person County, NC	37145	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	380.0
	Pitt County, NC	37147	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Pitt County, NC	37147	2013.0	2013.0	All other alcohol-induced causes	A9	11.0
	Pitt County, NC	37147	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1128.0
	Polk County, NC	37149	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	295.0
	Randolph County, NC	37151	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	22.0
	Randolph County, NC	37151	2013.0	2013.0	All other alcohol-induced causes	A9	12.0
	Randolph County, NC	37151	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1320.0
	Richmond County, NC	37153	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	502.0
	Robeson County, NC	37155	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Robeson County, NC	37155	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1247.0
	Rockingham County, NC	37157	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Rockingham County, NC	37157	2013.0	2013.0	All other alcohol-induced causes	A9	10.0
	Rockingham County, NC	37157	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1107.0
	Rowan County, NC	37159	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	24.0
	Rowan County, NC	37159	2013.0	2013.0	All other alcohol-induced causes	A9	15.0
	Rowan County, NC	37159	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1565.0
	Rutherford County, NC	37161	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Rutherford County, NC	37161	2013.0	2013.0	All other alcohol-induced causes	A9	10.0
	Rutherford County, NC	37161	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	859.0
	Sampson County, NC	37163	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	609.0
	Scotland County, NC	37165	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	378.0
	Stanly County, NC	37167	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	10.0
	Stanly County, NC	37167	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	637.0
	Stokes County, NC	37169	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	479.0
	Surry County, NC	37171	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	789.0
	Swain County, NC	37173	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	172.0
	Transylvania County, NC	37175	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	408.0
	Tyrrell County, NC	37177	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	37.0
	Union County, NC	37179	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Union County, NC	37179	2013.0	2013.0	All other alcohol-induced causes	A9	11.0
	Union County, NC	37179	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1238.0
	Vance County, NC	37181	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	503.0
	Wake County, NC	37183	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	49.0
	Wake County, NC	37183	2013.0	2013.0	Drug poisonings (overdose) Suicide (X60-X64)	D2	20.0
	Wake County, NC	37183	2013.0	2013.0	All other alcohol-induced causes	A9	46.0
	Wake County, NC	37183	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	4710.0
	Warren County, NC	37185	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	225.0
	Washington County, NC	37187	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	158.0
	Watauga County, NC	37189	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	310.0
	Wayne County, NC	37191	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	11.0
	Wayne County, NC	37191	2013.0	2013.0	All other alcohol-induced causes	A9	10.0
	Wayne County, NC	37191	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1029.0
	Wilkes County, NC	37193	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	19.0
	Wilkes County, NC	37193	2013.0	2013.0	All other alcohol-induced causes	A9	10.0
	Wilkes County, NC	37193	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	772.0
	Wilson County, NC	37195	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	854.0
	Yadkin County, NC	37197	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	450.0
	Yancey County, NC	37199	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	205.0
	Adams County, ND	38001	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	32.0
	Barnes County, ND	38003	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	134.0
	Benson County, ND	38005	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	63.0
	Bottineau County, ND	38009	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	70.0
	Bowman County, ND	38011	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	46.0
	Burke County, ND	38013	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	25.0
	Burleigh County, ND	38015	2013.0	2013.0	All other alcohol-induced causes	A9	12.0
	Burleigh County, ND	38015	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	631.0
	Cass County, ND	38017	2013.0	2013.0	All other alcohol-induced causes	A9	17.0
	Cass County, ND	38017	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	999.0
	Cavalier County, ND	38019	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	45.0
	Dickey County, ND	38021	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	60.0
	Divide County, ND	38023	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	24.0
	Dunn County, ND	38025	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	25.0
	Eddy County, ND	38027	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	51.0
	Emmons County, ND	38029	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	44.0
	Foster County, ND	38031	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	43.0
	Golden Valley County, ND	38033	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	22.0
	Grand Forks County, ND	38035	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	478.0
	Grant County, ND	38037	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	46.0
	Griggs County, ND	38039	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	44.0
	Hettinger County, ND	38041	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	38.0
	Kidder County, ND	38043	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	17.0
	LaMoure County, ND	38045	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	51.0
	Logan County, ND	38047	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	27.0
	McHenry County, ND	38049	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	74.0
	McIntosh County, ND	38051	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	61.0
	McKenzie County, ND	38053	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	73.0
	McLean County, ND	38055	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	108.0
	Mercer County, ND	38057	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	70.0
	Morton County, ND	38059	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	264.0
	Mountrail County, ND	38061	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	70.0
	Nelson County, ND	38063	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	56.0
	Oliver County, ND	38065	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	13.0
	Pembina County, ND	38067	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	101.0
	Pierce County, ND	38069	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	62.0
	Ramsey County, ND	38071	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	122.0
	Ransom County, ND	38073	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	72.0
	Renville County, ND	38075	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	35.0
	Richland County, ND	38077	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	134.0
	Rolette County, ND	38079	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	117.0
	Sargent County, ND	38081	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	42.0
	Sheridan County, ND	38083	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	10.0
	Sioux County, ND	38085	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	49.0
	Stark County, ND	38089	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	240.0
	Steele County, ND	38091	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	20.0
	Stutsman County, ND	38093	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	237.0
	Towner County, ND	38095	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	30.0
	Traill County, ND	38097	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	85.0
	Walsh County, ND	38099	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	158.0
	Ward County, ND	38101	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	505.0
	Wells County, ND	38103	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	62.0
	Williams County, ND	38105	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	217.0
	Adams County, OH	39001	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	328.0
	Allen County, OH	39003	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Allen County, OH	39003	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1059.0
	Ashland County, OH	39005	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	540.0
	Ashtabula County, OH	39007	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	15.0
	Ashtabula County, OH	39007	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1164.0
	Athens County, OH	39009	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	399.0
	Auglaize County, OH	39011	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	470.0
	Belmont County, OH	39013	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	858.0
	Brown County, OH	39015	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	17.0
	Brown County, OH	39015	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	477.0
	Butler County, OH	39017	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	120.0
	Butler County, OH	39017	2013.0	2013.0	All other alcohol-induced causes	A9	30.0
	Butler County, OH	39017	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	3028.0
	Carroll County, OH	39019	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	282.0
	Champaign County, OH	39021	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	343.0
	Clark County, OH	39023	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	28.0
	Clark County, OH	39023	2013.0	2013.0	All other alcohol-induced causes	A9	15.0
	Clark County, OH	39023	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1615.0
	Clermont County, OH	39025	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	65.0
	Clermont County, OH	39025	2013.0	2013.0	All other non-drug and non-alcohol causes	O9	1517.0
	Clinton County, OH	39027	2013.0	2013.0	Drug poisonings (overdose) Unintentional (X40-X44)	D1	16.0
